cores_algo,cpu_algo,gpu_algo,mem_algo,bs_algo,algo_time,algo_power,power_budget,num_pwds_nnRan50,visited_dim,tries,time_budget,arr_rate,soln_algo,cores_optimal,cpu_optimal,gpu_optimal,mem_optimal,bs_optimal,optim_time_nnRan50,optim_power_nnRan50,soln_optimal,powermode_random,bs_random,optim_time_random,optim_power_random,soln_random,powermode_nn,bs_nn,optim_time_nn,optim_power_nn,soln_nn,flag,time_scaled,time_cond1,time_cond2,powermode_random_50,bs_random_50,optim_time_random_50,optim_power_random_50,soln_random_50,powermode_nn_50,bs_nn_50,optim_time_nn_50,optim_power_nn_50,soln_nn_50,cpu_bs,gpu_bs,mem_bs,cores_bs,bs_bs,observed_time,observed_power,num_pwds_bs,soln_bs,cores_optim,cpu_optim,gpu_optim,mem_optim,bs_optim,optim_time_bs,optim_power_bs,soln_optim
8.0,1344000.0,726750000.0,2133000000.0,1.0,31.18014335632324,16.856,12,10.0,4.0,10.0,0.11,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,0,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,729600.0,318750000.0,665600000.0,4.0,4.0,116.28878116607666,15.553,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,31.18014335632324,16.856,13,10.0,4.0,10.0,0.11,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,0,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,729600.0,318750000.0,665600000.0,4.0,4.0,116.28878116607666,15.553,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,31.18014335632324,16.856,14,10.0,4.0,10.0,0.11,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,0,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,729600.0,318750000.0,665600000.0,4.0,4.0,116.28878116607666,15.553,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,31.18014335632324,16.856,15,10.0,4.0,10.0,0.11,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,0,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,729600.0,318750000.0,665600000.0,4.0,4.0,116.28878116607666,15.553,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,31.18014335632324,16.856,16,11.0,4.0,11.0,0.11,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,0,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1036800.0,318750000.0,665600000.0,4.0,4.0,108.29436779022215,16.155,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,2133000000.0,1.0,20.99549770355225,19.961,17,9.0,4.0,9.0,0.11,35.0,0.0,4.0,1651200.0,522750000.0,2133000000.0,1.0,27.045249938964844,16.957,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,0,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,729600.0,726750000.0,2133000000.0,8.0,16.0,201.0334730148316,22.583,7.0,0.0,4.0,1651200.0,522750000.0,2133000000.0,1.0,27.045249938964844,16.957,1.0
8.0,1344000.0,726750000.0,3199000000.0,1.0,27.041077613830566,17.963,18,8.0,4.0,8.0,0.11,35.0,1.0,8.0,1651200.0,726750000.0,2133000000.0,1.0,25.15530586242676,17.759,1.0,8_1651200_726750000_2133000000,1.0,25.15530586242676,17.759,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,0,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,729600.0,726750000.0,2133000000.0,8.0,16.0,201.0334730148316,22.583,7.0,0.0,8.0,1651200.0,726750000.0,2133000000.0,1.0,25.15530586242676,17.759,1.0
8.0,1958400.0,318750000.0,3199000000.0,1.0,25.75898170471192,18.676,19,8.0,4.0,8.0,0.11,35.0,1.0,12.0,1958400.0,522750000.0,2133000000.0,1.0,21.645307540893555,18.662,1.0,4_1958400_930750000_3199000000,1.0,22.00508117675781,18.259,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,729600.0,726750000.0,2133000000.0,8.0,16.0,201.0334730148316,22.583,7.0,0.0,12.0,1958400.0,522750000.0,2133000000.0,1.0,21.645307540893555,18.662,1.0
8.0,2201600.0,726750000.0,2133000000.0,1.0,20.99549770355225,19.961,20,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,522750000.0,2133000000.0,1.0,20.13683319091797,19.66,1.0,4_1958400_930750000_3199000000,1.0,22.00508117675781,18.259,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,12_1036800_726750000_2133000000,1,34.4158411026001,16.656,0,1036800.0,522750000.0,3199000000.0,12.0,4.0,57.305097579956055,21.282,7.0,0.0,8.0,2201600.0,522750000.0,2133000000.0,1.0,20.13683319091797,19.66,1.0
8.0,2201600.0,522750000.0,3199000000.0,1.0,20.383834838867188,20.875,21,9.0,4.0,9.0,0.11,35.0,1.0,12.0,2201600.0,726750000.0,2133000000.0,1.0,19.80733871459961,20.762,1.0,12_1958400_522750000_3199000000,1.0,19.838452339172363,20.467,1,12_2201600_726750000_3199000000,1,18.24653148651123,22.5205,0,False,0.0182465314865112,0.0468179600579398,0.6386286020278931,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,12_1036800_726750000_2133000000,1,34.4158411026001,16.656,0,729600.0,726750000.0,2133000000.0,8.0,16.0,201.0334730148316,22.583,7.0,0.0,12.0,2201600.0,726750000.0,2133000000.0,1.0,19.80733871459961,20.762,1.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.8596248626709,21.166,22,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,726750000.0,3199000000.0,1.0,18.8596248626709,21.166,1.0,12_2201600_522750000_3199000000,1.0,19.517898559570312,21.521,1,12_2201600_726750000_3199000000,1,18.24653148651123,22.5205,0,True,0.0182465314865112,0.0468179600579398,0.6386286020278931,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,12_1036800_726750000_2133000000,16,183.8903427124024,23.686,0,729600.0,726750000.0,2133000000.0,8.0,16.0,201.0334730148316,22.583,7.0,0.0,8.0,2201600.0,726750000.0,3199000000.0,1.0,18.8596248626709,21.166,1.0
8.0,2201600.0,930750000.0,3199000000.0,1.0,18.54157447814941,22.8185,23,9.0,4.0,9.0,0.11,35.0,1.0,12.0,2201600.0,726750000.0,3199000000.0,1.0,18.24653148651123,22.5205,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.0413323640823364,0.1556180783680507,1.446632742881775,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,12_1036800_726750000_2133000000,16,183.8903427124024,23.686,0,729600.0,1134750000.0,2133000000.0,8.0,16.0,181.3337802886963,25.373,7.0,0.0,12.0,2201600.0,726750000.0,3199000000.0,1.0,18.24653148651123,22.5205,1.0
8.0,2201600.0,930750000.0,3199000000.0,1.0,18.54157447814941,22.8185,24,9.0,4.0,9.0,0.11,35.0,1.0,12.0,2201600.0,930750000.0,3199000000.0,1.0,18.141746520996094,23.623,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.0413323640823364,0.1556180783680507,1.446632742881775,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,726750000.0,2133000000.0,8.0,16.0,161.7947816848755,25.902,7.0,0.0,12.0,2201600.0,930750000.0,3199000000.0,1.0,18.141746520996094,23.623,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,25,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.0413323640823364,0.1556180783680507,1.446632742881775,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,726750000.0,2133000000.0,8.0,16.0,161.7947816848755,25.902,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,26,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.0413323640823364,0.1556180783680507,1.446632742881775,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,2133000000.0,8.0,16.0,143.0370807647705,31.616,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,27,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,0,False,0.0413323640823364,0.1556180783680507,1.446632742881775,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,2133000000.0,8.0,16.0,143.0370807647705,31.616,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,28,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,4_2201600_930750000_2133000000,4,38.84756565093994,29.992,0,False,0.0388475656509399,0.1531332799366542,1.359664797782898,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,2133000000.0,8.0,16.0,143.0370807647705,31.616,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,29,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,4_2201600_930750000_2133000000,4,38.84756565093994,29.992,0,False,0.0388475656509399,0.1531332799366542,1.359664797782898,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,2133000000.0,8.0,16.0,143.0370807647705,31.616,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,30,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,4_2201600_930750000_2133000000,4,38.84756565093994,29.992,0,False,0.0388475656509399,0.1531332799366542,1.359664797782898,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,2133000000.0,8.0,16.0,143.0370807647705,31.616,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,31,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,8_1958400_930750000_3199000000,16,127.0071268081665,32.104,0,False,0.1270071268081665,0.5841499839510236,4.445249438285828,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,2133000000.0,8.0,16.0,143.0370807647705,31.616,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,32,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,4_2201600_930750000_2133000000,16,138.28551769256592,35.397,0,False,0.1382855176925659,0.595428374835423,4.839993119239807,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1134750000.0,3199000000.0,12.0,4.0,31.28623962402344,33.498,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,33,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,4_2201600_930750000_2133000000,16,138.28551769256592,35.397,0,False,0.1382855176925659,0.595428374835423,4.839993119239807,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1134750000.0,3199000000.0,12.0,4.0,31.28623962402344,33.498,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,34,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,4_2201600_930750000_2133000000,32,280.239462852478,35.695,0,False,0.280239462852478,1.1945251771381922,9.808381199836733,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1300500000.0,3199000000.0,12.0,4.0,30.36189079284668,34.648,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,35,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,3199000000.0,12.0,16.0,116.2869930267334,35.4115,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,36,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1651200.0,1300500000.0,3199000000.0,12.0,32.0,227.26547718048096,38.002,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,37,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1651200.0,1300500000.0,3199000000.0,12.0,32.0,227.26547718048096,38.002,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,38,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1134750000.0,3199000000.0,12.0,32.0,221.99618816375727,41.215,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,39,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1134750000.0,3199000000.0,12.0,32.0,221.99618816375727,41.215,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,40,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1134750000.0,3199000000.0,12.0,32.0,221.99618816375727,41.215,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,41,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1134750000.0,3199000000.0,12.0,32.0,221.99618816375727,41.215,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,42,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1300500000.0,3199000000.0,12.0,32.0,212.697982788086,44.2105,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,43,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1300500000.0,3199000000.0,12.0,32.0,212.697982788086,44.2105,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,44,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1300500000.0,3199000000.0,12.0,32.0,212.697982788086,44.2105,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,45,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,3199000000.0,12.0,16.0,116.2869930267334,35.4115,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,46,9.0,4.0,9.0,0.11,35.0,1.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,1,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,True,0.0202386379241943,0.0488100664956229,0.7083523273468018,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,3199000000.0,12.0,16.0,116.2869930267334,35.4115,7.0,0.0,8.0,2201600.0,1134750000.0,3199000000.0,1.0,17.80104637145996,24.375,1.0
