power_budget,powermode_random,bs_random,optim_time_random,optim_power_random,time_budget,arr_rate,soln_random,powermode_nn,bs_nn,optim_time_nn,optim_power_nn,soln_nn,flag,time_scaled,time_cond1,time_cond2
27,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
28,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
29,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
30,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
31,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
32,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
33,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
34,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
35,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
36,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
37,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
38,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
39,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
40,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
41,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
42,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
43,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
44,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
45,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
46,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
47,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
48,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
49,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
50,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.12,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
10,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.13,85,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.02970302604226505,1.5247572135925291
11,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.13,85,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.02970302604226505,1.5247572135925291
12,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.13,85,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.02970302604226505,1.5247572135925291
13,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.13,85,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.02970302604226505,1.5247572135925291
14,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.13,85,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.02970302604226505,1.5247572135925291
15,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.13,85,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.02970302604226505,1.5247572135925291
16,4_1651200_318750000_665600000,4.0,39.49179267883301,15.753,0.13,85,1,4_1651200_318750000_665600000,4,39.49179267883301,15.753,1,True,0.03949179267883301,0.08655061620824478,3.356802377700806
17,12_1036800_726750000_2133000000,4.0,38.8199348449707,16.859,0.13,85,1,4_1651200_726750000_665600000,4,39.77737617492676,16.855,1,True,0.03977737617492676,0.08683619970433852,3.3810769748687743
18,12_1958400_318750000_665600000,4.0,33.078399658203125,17.958,0.13,85,1,12_1344000_726750000_3199000000,4,31.18014335632324,18.562,1,True,0.03118014335632324,0.078238966885735,2.650312185287475
19,8_1651200_726750000_2133000000,4.0,29.63014411926269,18.5575,0.13,85,1,8_1958400_318750000_2133000000,4,27.078320503234863,19.173,1,True,0.027078320503234863,0.07413714403264662,2.3016572427749633
20,8_1958400_318750000_2133000000,4.0,27.078320503234863,19.173,0.13,85,1,8_1958400_318750000_2133000000,4,27.078320503234863,19.173,1,True,0.027078320503234863,0.07413714403264662,2.3016572427749633
21,12_2201600_318750000_2133000000,4.0,26.902400016784668,20.675,0.13,85,1,4_1958400_930750000_3199000000,4,24.2041597366333,21.268,1,True,0.024204159736633302,0.07126298326604506,2.0573535776138305
22,12_1958400_522750000_3199000000,4.0,21.712224006652832,21.731,0.13,85,1,12_1958400_522750000_3199000000,4,21.712224006652832,21.731,1,True,0.021712224006652833,0.0687710475360646,1.8455390405654908
23,12_1958400_522750000_3199000000,4.0,21.712224006652832,21.731,0.13,85,1,8_1958400_930750000_3199000000,4,23.13691234588623,22.4725,1,True,0.023136912345886232,0.070195735875298,1.9666375494003296
24,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
25,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
26,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
27,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
28,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
29,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
30,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
31,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
32,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
33,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
34,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
35,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
36,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
37,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
38,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
39,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
40,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
41,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
42,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
43,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
44,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
45,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
46,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
47,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
48,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
49,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
50,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.13,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
10,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.14,85,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.02970302604226505,1.5247572135925291
11,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.14,85,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.02970302604226505,1.5247572135925291
12,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.14,85,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.02970302604226505,1.5247572135925291
13,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.14,85,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.02970302604226505,1.5247572135925291
14,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.14,85,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.02970302604226505,1.5247572135925291
15,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0.14,85,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.01793832015991211,0.02970302604226505,1.5247572135925291
16,4_1651200_318750000_665600000,4.0,39.49179267883301,15.753,0.14,85,1,4_1651200_318750000_665600000,4,39.49179267883301,15.753,1,True,0.03949179267883301,0.08655061620824478,3.356802377700806
17,12_1036800_726750000_2133000000,4.0,38.8199348449707,16.859,0.14,85,1,4_1651200_726750000_665600000,4,39.77737617492676,16.855,1,True,0.03977737617492676,0.08683619970433852,3.3810769748687743
18,12_1958400_318750000_665600000,4.0,33.078399658203125,17.958,0.14,85,1,12_1344000_726750000_3199000000,4,31.18014335632324,18.562,1,True,0.03118014335632324,0.078238966885735,2.650312185287475
19,8_1651200_726750000_2133000000,4.0,29.63014411926269,18.5575,0.14,85,1,8_1958400_318750000_2133000000,4,27.078320503234863,19.173,1,True,0.027078320503234863,0.07413714403264662,2.3016572427749633
20,8_1958400_318750000_2133000000,4.0,27.078320503234863,19.173,0.14,85,1,8_1958400_318750000_2133000000,4,27.078320503234863,19.173,1,True,0.027078320503234863,0.07413714403264662,2.3016572427749633
21,12_2201600_318750000_2133000000,4.0,26.902400016784668,20.675,0.14,85,1,4_1958400_930750000_3199000000,4,24.2041597366333,21.268,1,True,0.024204159736633302,0.07126298326604506,2.0573535776138305
22,12_1958400_522750000_3199000000,4.0,21.712224006652832,21.731,0.14,85,1,12_1958400_522750000_3199000000,4,21.712224006652832,21.731,1,True,0.021712224006652833,0.0687710475360646,1.8455390405654908
23,12_1958400_522750000_3199000000,4.0,21.712224006652832,21.731,0.14,85,1,8_1958400_930750000_3199000000,4,23.13691234588623,22.4725,1,True,0.023136912345886232,0.070195735875298,1.9666375494003296
24,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
25,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
26,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
27,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
28,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
29,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
30,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
31,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
32,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,0.14,85,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.020004847526550292,0.06706367105596206,1.7004120397567748
